Start time,End time,Transcript
1728.600,1729.500," nothing to fight"
1735.900,1736.700," no rank"
1735.900,1736.700," no rank"
1785.800,1788.500,"we think there's something good to get"
1785.800,1788.500,"we think there's something good to get"
1790.500,1791.300," that's not"
1790.500,1791.300," that's not"
1794.900,1797.100," it or something bad to avoid"
1794.900,1797.100," it or something bad to avoid"
1799.200,1799.800," that's not"
1799.200,1799.800," that's not"
1804.300,1805.200," it really simple"
1804.300,1805.200," it really simple"
1822.500,1823.900," already here"
1822.500,1823.900," already here"
1934.700,1936.100,"two person"
1934.700,1936.100,"two person"
1950.300,1951.400," no re"
1950.300,1951.400," no re"
2005.100,2005.600," listen"
2005.100,2005.600," listen"
2006.500,2008.300," to the true person of no rank"
2006.500,2008.300," to the true person of no rank"
2118.100,2121.200," nail the true person of no rank breathing"
2118.100,2121.200," nail the true person of no rank breathing"
2163.400,2164.200," it"
2163.400,2164.200," it"
2206.100,2207.100,"since the body"
2206.100,2207.100,"since the body"
2207.500,2209.400," of the true person who have no right"
2207.500,2209.400," of the true person who have no right"
2297.800,2299.300," notice the thinking"
2297.800,2299.300," notice the thinking"
2299.600,2301.600," of the true person of no rank"
2299.600,2301.600," of the true person of no rank"
2365.900,2367.900," and also we can sense the"
2365.900,2367.900," and also we can sense the"
2368.700,2370.600," true person of no ranks"
2368.700,2370.600," true person of no ranks"
2371.400,2372.200," awareness"
2371.400,2372.200," awareness"
2382.600,2384.200," they are very consciousness"
2382.600,2384.200," they are very consciousness"
2392.900,2393.600," here it is"
2392.900,2393.600," here it is"
2461.100,2462.400,"rest in the"
2461.100,2462.400,"rest in the"
2463.200,2465.700," true person of no ranks awareness"
2463.200,2465.700," true person of no ranks awareness"
2546.800,2547.000,"so"
2546.800,2547.000,"so"
2548.200,2549.400," feel free to"
2548.200,2549.400," feel free to"
2550.800,2551.800," keep resting"
2550.800,2551.800," keep resting"
2552.600,2553.400," as you are"
2552.600,2553.400," as you are"
2559.500,2560.600," and yeah when it's"
2559.500,2560.600," and yeah when it's"
2561.700,2562.300," but is in fact"
2561.700,2562.300," but is in fact"
2563.600,2565.100," the troop person of no ranks"
2563.600,2565.100," the troop person of no ranks"
2565.600,2566.100," awareness"
2565.600,2566.100," awareness"
2567.500,2568.800," and if it's"
2567.500,2568.800," and if it's"
2570.600,2571.100," if it's"
2570.600,2571.100," if it's"
2571.800,2573.400," feels like time for you to"
2571.800,2573.400," feels like time for you to"
2574.900,2576.800," close this particular sit"
2574.900,2576.800," close this particular sit"
2579.700,2582.600," like the true person and no rank doing a little swaying"
2579.700,2582.600," like the true person and no rank doing a little swaying"
2587.000,2587.900," at the eyes"
2587.000,2587.900," at the eyes"
2589.000,2589.800," open or"
2589.000,2589.800," open or"
2591.400,2592.700," then the gaze rise"
2591.400,2592.700," then the gaze rise"
2596.100,2598.700," and rock a bit stretch a bit whatever feels good"
2596.100,2598.700," and rock a bit stretch a bit whatever feels good"
2599.400,2602.400," and we will reconvene"
2599.400,2602.400," and we will reconvene"
2603.600,2604.400," in 10 minutes"
2603.600,2604.400," in 10 minutes"
2606.000,2608.600," at 55 minutes past the hour"
2606.000,2608.600," at 55 minutes past the hour"
2611.700,2612.500," so either way"
2611.700,2612.500," so either way"
2613.100,2614.300," cruising on or"
2613.100,2614.300," cruising on or"
2615.400,2615.800," moving"
2615.400,2615.800," moving"
2616.300,2616.800," a little bit"
2616.300,2616.800," a little bit"
2617.400,2618.300," see shortly"
2617.400,2618.300," see shortly"
2619.100,2619.900," thank you very much"
2619.100,2619.900," thank you very much"
2936.100,2939.200,"okay thank you thank you Luke for that lovely"
2936.100,2939.100,"okay thank you thank you Luke for that lovely"
2940.400,2940.800," lovely"
2940.400,2940.800," lovely"
2941.700,2942.500," music and"
2941.700,2942.600," music and"
2943.400,2945.300," for your lovely presence and thank you everybody"
2943.400,2945.400," you know lovely presence and thank you everybody"
2946.500,2948.000," for your lovely presents"
2946.500,2948.000," for your lovely presents"
2950.500,2952.100," I hope that you had a"
2950.500,2952.200," I hope that you had a"
2955.000,2956.200," true sit"
2955.100,2956.100," true sit"
2958.500,2961.000," I hope that you notice you were having a true sit"
2958.600,2961.000," hope that you notice you were having a true sit"
2961.600,2963.500," bring whatever whatever it was"
2961.600,2963.500," bring whatever whatever it was"
2966.800,2967.400," I want to"
2966.800,2967.400," I want to"
2970.200,2972.000," yeah I want to talk a little bit more about"
2970.200,2972.000," yeah I want to talk a little bit more about"
2972.500,2975.200," about this Cohen and about coins in general"
2972.500,2975.200," about this Cohen and about Cohen's in general"
2976.400,2979.100," and I want but I want to start with a poem"
2976.400,2979.100," and I want but I want to start with a poem"
2980.500,2982.600," this is a very great poem from"
2980.500,2982.500," this is a very great poem from"
2984.500,2986.300," the greatest of The Mall in the English language"
2984.500,2986.300," the greatest to the mall in the English language"
2988.000,2989.400," that time of year"
2988.000,2989.400," that time of year"
2990.000,2991.800," now mayst in me behold"
2990.000,2991.800," now mayst in me behold"
2992.700,2995.500," that time of year there may have been me behold"
2992.700,2995.500," that time of year there may have been me behold"
2996.500,3000.000," when yellow leaves or none or few do hang"
2996.500,3000.000," when yellow leaves or none or few do hang"
3000.700,3004.200," upon those bows that shake against the cold"
3000.700,3004.200," upon those bows that shake against the cold"
3005.200,3005.600," bear"
3005.200,3005.600," bear"
3005.900,3008.600," ruined choirs where late"
3005.900,3008.600," ruined choirs where late"
3009.300,3010.900," the sweet Birds sang"
3009.300,3010.900," the sweet Birds sang"
3013.900,3016.500," So by the way the word choirs here"
3013.900,3016.500," So by the way the word choirs here"
3017.500,3019.400," it it refers to"
3017.500,3019.400," it it refers to"
3020.600,3023.200," the part of the church where acquire sat"
3020.600,3023.200," the part of the church where acquire sat"
3025.100,3026.800," bare ruined choirs"
3025.100,3026.800," bare ruined choirs"
3027.800,3029.700," we're late this week Birds sang"
3027.800,3029.700," we're late this week Birds sang"
3031.200,3033.200," In Me thou ceased the"
3031.200,3033.200," In Me thou ceased the"
3033.900,3037.300," fading of such day the Twilight of such day"
3033.900,3037.300," fading of such day the Twilight of such day"
3037.700,3040.400," in me that says the Twilight of such day"
3037.700,3040.400," in me that says the Twilight of such day"
3041.300,3043.600," as after sunset faded in the West"
3041.300,3043.600," as after sunset faded in the West"
3045.900,3049.200," which Bayern by Black Knight dust take away"
3045.900,3049.200," which Bayern by Black Knight dust take away"
3050.000,3050.500," deaths"
3050.000,3050.500," deaths"
3051.000,3051.900," second self"
3051.000,3051.900," second self"
3052.600,3054.100," which seals up all"
3052.600,3054.100," which seals up all"
3054.700,3055.300," in rest"
3054.700,3055.300," in rest"
3056.600,3059.100," in me thus the glowing of such fire"
3056.600,3059.100," in me thus the glowing of such fire"
3059.700,3062.400," as on the Ashes of his youth dust light"
3059.700,3062.400," as on the Ashes of his youth dust light"
3062.900,3064.600," as the death bed we're on"
3062.900,3064.600," as the death bed we're on"
3064.800,3065.800," it must expire"
3064.800,3065.800," it must expire"
3066.400,3069.800," consumed with that which it was nourished by"
3066.400,3069.800," consumed with that which it was nourished by"
3071.900,3073.800," this thou perceived"
3071.900,3073.800," this thou perceived"
3074.900,3077.800," which makes thy love more strong"
3074.900,3077.700," which makes thy love more strong"
3079.000,3080.500," to love that well"
3079.000,3080.500," to love that well"
3081.300,3083.000," which thou must leave"
3081.300,3083.000," which thou must leave"
3084.100,3084.500," a long"
3084.100,3084.500," a long"
3089.200,3089.900," so that's"
3089.200,3089.900," so that's"
3090.600,3092.800," Shakespeare of course one of his sonnets"
3090.600,3092.800," Shakespeare of course one of his sonnets"
3095.500,3096.300," to his young lover"
3095.500,3096.300," to his young lover"
3097.600,3098.600," appreciating"
3097.600,3098.600," appreciating"
3099.200,3100.100," the fact that he"
3099.200,3100.100," the fact that he"
3101.200,3101.700," is in his"
3101.200,3101.700," is in his"
3102.300,3103.200," declining years"
3102.300,3103.200," declining years"
3104.500,3107.600," that would have been I think in I can't remember that I was at his"
3104.500,3107.600," that would have been I think in I can't remember that I was at his"
3108.100,3109.400," mid 40s or something"
3108.100,3109.400," mid 40s or something"
3110.000,3110.800," late 40s"
3110.000,3110.800," late 40s"
3113.700,3122.200," he died in 1616 I think having been born in what was it 1564 for 62 something like that so he died in his 50s"
3113.700,3122.200," he died in 1616 I think having been born in what was it 1564 for 62 something like that so he died in his 50s"
3126.000,3130.300," and it's a very such a beautiful poem just looking at these three things that Express"
3126.000,3130.300," and it's a very such a beautiful poem just looking at these three things that Express"
3131.500,3131.900," um"
3131.500,3131.900," um"
3132.900,3134.900," you know something coming to it's conclusion"
3132.900,3134.900," you know something coming to it's conclusion"
3136.300,3138.500," the day the time of the time of year"
3136.300,3138.500," the day the time of the time of year"
3139.400,3141.400," the time of day and a fire"
3139.400,3141.400," the time of day and a fire"
3142.200,3145.100," each of them in its sort of concluding phase"
3142.200,3145.100," each of them in its sort of concluding phase"
3146.500,3146.700," and"
3146.500,3146.700," and"
3148.300,3148.600," the"
3148.300,3148.600," the"
3150.600,3154.200," the the the beauty and then the love of who can love it"
3150.600,3154.200," the the the button and then the lover who can love it"
3155.200,3158.800," can love each of them would love this man in his concluding years"
3155.200,3158.800," can love each of them would love this man in his concluding years"
3161.300,3162.700," the the love"
3161.300,3162.700," the the love"
3163.800,3168.400," is open to exactly where it is to exactly what it is"
3163.800,3168.400," is open to exactly where it is to exactly what it is"
3169.300,3170.000," and this is"
3169.300,3170.000," and this is"
3170.700,3171.900," a little hint for us"
3170.700,3171.900," a little hint for us"
3173.000,3175.000," in our life of practice"
3173.000,3175.000," in our life of practice"
3175.400,3175.600," that"
3175.400,3175.600," that"
3176.600,3178.000," whatever it is"
3176.600,3178.000," whatever it is"
3178.800,3179.500," old or young"
3178.800,3179.500," old or young"
3180.900,3181.800," fast or slow"
3180.900,3181.800," fast or slow"
3183.900,3184.700," good or bad"
3183.900,3184.700," good or bad"
3186.700,3187.800," pleasant or unpleasant"
3186.700,3187.800," pleasant or unpleasant"
3189.600,3189.900," call"
3189.600,3189.900," call"
3190.600,3191.300," or warm"
3190.600,3191.300," or warm"
3192.200,3193.000," you know I love"
3192.200,3193.000," you know I love"
3194.000,3196.100," plunging into the cold sea here in"
3194.000,3196.100," plunging into the cold sea here in"
3197.100,3199.400," Southern California when we get to be here my"
3197.100,3199.400," Southern California when we get to be here my"
3200.500,3201.400," friends in the UK don't"
3200.500,3201.400," friends in the UK don't"
3201.800,3202.600," can't believe that"
3201.800,3202.600," can't believe that"
3203.100,3204.000," anybody could"
3203.100,3204.000," anybody could"
3204.900,3208.000," think of the ocean is cold in Southern California you know"
3204.900,3208.000," think of the ocean is cold in Southern California you know"
3208.700,3209.600," the emblem of"
3208.700,3209.600," the emblem of"
3210.500,3211.700," the sort of locust land of"
3210.500,3211.700," the sort of locust land of"
3213.100,3213.500," socal"
3213.100,3213.500," socal"
3214.300,3216.100," but actually it is very cold it's you know"
3214.300,3216.100," but actually it is very cold it's you know"
3217.100,3218.700," I think it's probably mid 50s right now"
3217.100,3218.700," I think it's probably mid 50s right now"
3219.800,3220.100," bracing"
3219.800,3220.100," bracing"
3220.600,3223.700," but whatever it is cold or hot young or old"
3220.600,3223.700," but whatever it is cold or hot young or old"
3224.300,3226.900," in the center of its self"
3224.300,3226.900," in the center of its self"
3227.700,3231.100," it's exactly in the center of it's self"
3227.700,3231.100," it's exactly in the center of it's self"
3231.500,3232.700," it is perfectly"
3231.500,3232.700," it is perfectly"
3233.300,3233.800," exactly"
3233.300,3233.800," exactly"
3234.600,3235.300," what it is"
3234.600,3235.300," what it is"
3236.200,3238.900," and when we rest in that"
3236.200,3238.900," and when we rest in that"
3239.600,3240.300," center"
3239.600,3240.300," center"
3243.600,3244.100," actually"
3243.600,3244.100," actually"
3245.500,3246.400," everything's that"
3245.500,3246.400," everything's that"
3247.700,3248.600," everything is that"
3247.700,3248.600," everything is that"
3250.400,3251.400," in the center"
3250.400,3251.400," in the center"
3252.100,3253.000," of being cold"
3252.100,3253.000," of being cold"
3255.300,3260.500," hot and cold are there young and old are there near and far are that"
3255.300,3260.500," hot and cold are there young and old are there near and far are that"
3261.000,3262.200," it's the center"
3261.000,3262.200," it's the center"
3263.100,3265.500," in other words just really letting"
3263.100,3265.500," in other words just really letting"
3266.000,3266.300," things"
3266.000,3266.300," things"
3267.500,3267.700," b"
3267.500,3267.700," b"
3269.100,3269.900," is where"
3269.100,3269.900," is where"
3271.400,3272.200," we land"
3271.400,3272.200," we land"
3273.700,3276.300," we land in the center"
3273.700,3276.300," we land in the center"
3277.100,3280.600," and when we land in the center we find our center"
3277.100,3280.600," and when we land in the center we find our center"
3281.800,3282.900," and our center"
3281.800,3282.900," and our center"
3284.000,3285.300," is just like all the others"
3284.000,3285.300," is just like all the others"
3286.100,3288.100," it's one with all the others"
3286.100,3288.100," it's one with all the others"
3289.400,3290.600," so the true person"
3289.400,3290.600," so the true person"
3291.600,3294.300," is just you as you are"
3291.600,3294.300," is just you as you are"
3296.700,3297.400," and when"
3296.700,3297.400," and when"
3298.800,3300.000," there's no resisting"
3298.800,3300.000," there's no resisting"
3301.600,3302.700," and when there's no"
3301.600,3302.700," and when there's no"
3303.700,3304.100," seeking"
3303.700,3304.100," seeking"
3305.300,3307.500," and we truly rest"
3305.300,3307.500," and we truly rest"
3308.400,3308.600," in"
3308.400,3308.600," in"
3309.600,3309.800," this"
3309.600,3309.800," this"
3312.100,3312.700," in this"
3312.100,3312.700," in this"
3313.400,3314.200," whatever this may be"
3313.400,3314.200," whatever this may be"
3314.900,3316.700," then we become"
3314.900,3316.700," then we become"
3318.100,3318.400," this"
3318.100,3318.400," this"
3322.200,3323.000," whatever this may be"
3322.200,3323.000," whatever this may be"
3324.100,3325.600," old or young cold or hot"
3324.100,3325.600," old or young cold or hot"
3326.000,3328.000," and when we rest in this"
3326.000,3328.000," and when we rest in this"
3332.100,3332.900," everything's that"
3332.100,3332.900," everything's that"
3333.500,3334.300," everything's here"
3333.500,3334.300," everything's here"
3335.700,3336.500," nothing's left out"
3335.700,3336.500," nothing's left out"
3340.300,3342.800," that time of year that most in me behold"
3340.300,3342.800," that time of year that most in me behold"
3343.700,3347.000," when yellow leaves or none or few do hang"
3343.700,3347.000," when yellow leaves or none or few do hang"
3347.500,3350.900," upon those boughs that shake against the cold"
3347.500,3350.900," upon those boughs that shake against the cold"
3351.600,3354.500," bare ruined choirs where late"
3351.600,3354.500," bare ruined choirs where late"
3355.000,3356.300," the sweet Birds sang"
3355.000,3356.300," the sweet Birds sang"
3358.700,3364.000," in me that says the Twilight of such day as after sunset faded in the West"
3358.700,3364.000," in me that says the Twilight of such day as after sunset faded in the West"
3364.400,3367.600," which by and by Black Knight dust take away"
3364.400,3367.600," which by and by Black Knight dust take away"
3368.400,3370.000," deaths second self"
3368.400,3370.000," deaths second self"
3370.700,3372.300," which seals up all"
3370.700,3372.300," which seals up all"
3372.700,3373.300," in rest"
3372.700,3373.300," in rest"
3374.500,3375.000," In Me"
3374.500,3375.000," In Me"
3375.600,3376.400," now ceased"
3375.600,3376.400," now ceased"
3376.900,3379.400," the fade in the glowing of such fire"
3376.900,3379.400," the fade in the glowing of such fire"
3379.800,3382.400," as on the Ashes of his youth doth lie"
3379.800,3382.400," as on the Ashes of his youth doth lie"
3382.800,3385.000," as the deathbed we're on it must expire"
3382.800,3385.000," as the deathbed we're on it must expire"
3385.600,3388.600," consumed with that which it was nourished by"
3385.600,3388.600," consumed with that which it was nourished by"
3390.100,3391.500," this now perceived"
3390.100,3391.500," this now perceived"
3392.600,3394.500," is a tricky word perceived"
3392.600,3394.500," is a tricky word perceived"
3395.100,3396.500," this now perceives"
3395.100,3396.500," this now perceives"
3397.400,3400.200," which makes thy love more strong"
3397.400,3400.200," which makes thy love more strong"
3401.000,3402.200," to love that"
3401.000,3402.200," to love that"
3402.700,3403.100," well"
3402.700,3403.100," well"
3404.000,3405.600," which there was leave are"
3404.000,3405.600," which there was leave are"
3406.000,3406.300," low"
3406.000,3406.300," low"
3408.400,3409.100," oh my gosh"
3408.400,3409.100," oh my gosh"
3410.600,3413.700," oh my gosh and what don't we have to leave a long"
3410.600,3413.700," oh my gosh and what don't we have to leave a long"
3416.600,3418.400," what do we not have to leave"
3416.600,3418.400," what do we not have to leave"
3419.300,3419.700," how long"
3419.300,3419.700," how long"
3423.400,3424.800," they're only is now"
3423.400,3424.800," they're only is now"
3426.000,3428.100," and how long does now"
3426.000,3428.100," and how long does now"
3430.000,3430.300," last"
3430.000,3430.300," last"
3432.300,3433.400," say the word now"
3432.300,3433.400," say the word now"
3433.900,3435.200," and it's already gone"
3433.900,3435.200," and it's already gone"
3436.200,3437.100," we've already missed it"
3436.200,3437.100," we've already missed it"
3439.000,3439.300," now"
3439.000,3439.300," now"
3449.000,3450.100," true person of"
3449.000,3450.100," true person of"
3450.600,3451.500," no rank"
3450.600,3451.500," no rank"
3452.200,3453.200," true person without"
3452.200,3453.200," true person without"
3454.600,3455.100," ranking"
3454.600,3455.100," ranking"
3457.000,3457.100," through"
3457.000,3457.100," through"
3458.400,3459.400," without ranking"
3458.400,3459.400," without ranking"
3460.600,3462.600," tru no measuring no judging"
3460.600,3462.600," tru no measuring no judging"
3464.400,3465.200," no assessing"
3464.400,3465.200," no assessing"
3467.100,3468.600," or if we assess that's it"
3467.100,3468.600," or if we assess that's it"
3469.300,3470.600," the assessing is it"
3469.300,3470.600," the assessing is it"
3474.000,3474.500," there's some"
3474.000,3474.500," there's some"
3474.900,3476.700," there's another Cohen what there's another"
3474.900,3476.700," there's another Cohen what there's another"
3477.700,3480.200," there are coins and then there are weird little things that"
3477.700,3480.200," there are coins and then there are weird little things that"
3481.600,3483.100," were said by Masters that somehow"
3481.600,3483.100," were said by Masters that somehow"
3483.600,3484.200," haven't quite"
3483.600,3484.200," haven't quite"
3485.800,3486.600," been sort of"
3485.800,3486.600," been sort of"
3488.600,3493.500," well they they weren't collected as a Cohan you know but they're just in records of"
3488.600,3493.500," well they they weren't collected as a Cohan you know but they're just in records of"
3494.300,3495.500," teachings and and"
3494.300,3495.500," teachings and and"
3496.500,3499.800," the famous jao Joe or famous in zen circles"
3496.500,3499.800," the famous jao Joe or famous in zen circles"
3500.800,3503.500," who lived to the rifle days of 120"
3500.800,3503.500," who lived to the rifle days of 120"
3504.200,3507.200," and left many sort of renowned coan's one being"
3504.200,3507.200," and left many sort of renowned coan's one being"
3508.500,3510.400," does a dog have Buddha nature"
3508.500,3510.400," does a dog have Buddha nature"
3511.800,3513.600," and his asked and he answered"
3511.800,3513.600," and his asked and he answered"
3514.500,3515.000," whoa"
3514.500,3515.000," whoa"
3515.600,3517.400," or or move"
3515.600,3517.400," or or move"
3518.400,3521.600," in Japanese moo and this moon has become a"
3518.400,3521.600," in Japanese moo and this moon has become a"
3522.400,3526.200," famous kind of entry Cohen mu you just sit with this"
3522.400,3526.200," famous kind of entry Cohen mu you just sit with this"
3527.000,3531.400," little sound move you don't need to know what it means it actually does mean not"
3527.000,3531.400," little sound move you don't need to know what it means it actually does mean not"
3532.900,3536.400," but it doesn't really matter or it might mean nothing or it might mean no"
3532.900,3536.400," but it doesn't really matter or it might mean nothing or it might mean no"
3537.100,3540.200," it can mean all about it can also mean to sort of absence"
3537.100,3540.200," it can mean all about it can also mean to sort of absence"
3542.600,3544.900," but whichever you just sit with a sound"
3542.600,3544.900," but whichever you just sit with a sound"
3547.800,3548.700," anyway that's"
3547.800,3548.700," anyway that's"
3549.300,3550.800," become a you know through the"
3549.300,3550.800," become a you know through the"
3552.300,3558.200," the millennia of Zen the centuries and that became a Central Practice in some schools to just sit with"
3552.300,3558.200," the millennia of Zen the centuries and that became a Central Practice in some schools to just sit with"
3559.100,3560.100," nothing no"
3559.100,3560.100," nothing no"
3561.400,3561.600," not"
3561.400,3561.600," not"
3563.900,3567.300," as a co-op just really repeating that syllable"
3563.900,3567.300," as a co-op just really repeating that syllable"
3568.100,3569.500," that sound in the mind"
3568.100,3569.500," that sound in the mind"
3570.700,3571.300," and waiting"
3570.700,3571.300," and waiting"
3572.400,3572.800," for nothing"
3572.400,3572.800," for nothing"
3573.500,3574.500," waiting for nothing"
3573.500,3574.500," waiting for nothing"
3576.300,3576.500," but"
3576.300,3576.500," but"
3577.800,3578.200," he"
3577.800,3578.200," he"
3579.400,3579.900," he said"
3579.400,3579.900," he said"
3581.500,3581.800," and one of"
3581.500,3581.800," and one of"
3582.600,3583.300," hundreds of little"
3582.600,3583.300," hundreds of little"
3583.700,3584.200," dialogues"
3583.700,3584.200," dialogues"
3585.400,3586.900," or just statements he said"
3585.400,3586.900," or just statements he said"
3588.000,3589.600," the door of every house"
3588.000,3589.600," the door of every house"
3590.500,3591.300," leads to"
3590.500,3591.300," leads to"
3592.100,3592.900," chang and"
3592.100,3592.900," chang and"
3594.000,3597.100," so chang and was the capital city of China and the time"
3594.000,3597.100," so chang and was the capital city of China and the time"
3597.900,3598.500," the door"
3597.900,3598.500," the door"
3598.800,3599.800," of every house"
3598.800,3599.800," of every house"
3600.700,3601.600," opened the door"
3600.700,3601.600," opened the door"
3602.000,3603.600," of any and every house"
3602.000,3603.600," of any and every house"
3604.200,3604.500," boom"
3604.200,3604.500," boom"
3605.000,3606.000," and you're in chang'an"
3605.000,3606.000," and you're in chang'an"
3607.400,3609.400," well I don't sort of make a holo sense because"
3607.400,3609.400," well I don't sort of make a holo sense because"
3610.500,3612.200," wherever these houses may be"
3610.500,3612.200," wherever these houses may be"
3613.500,3615.200," gathered across the vast Empire"
3613.500,3615.200," gathered across the vast Empire"
3616.000,3617.100," say open that door"
3616.000,3617.100," say open that door"
3618.200,3618.400," boom"
3618.200,3618.400," boom"
3619.100,3620.600," and Eve opened the door"
3619.100,3620.600," and Eve opened the door"
3621.400,3622.300," to the capital city"
3621.400,3622.300," to the capital city"
3624.800,3627.400," even if it's 2,400 miles away"
3624.800,3627.400," even if it's 2,400 miles away"
3630.000,3631.500," that's a little bit like this"
3630.000,3631.500," that's a little bit like this"
3634.000,3634.400,"if"
3634.000,3634.400,"if"
3634.900,3635.800," we're in"
3634.900,3635.800," we're in"
3636.000,3636.700," center"
3636.000,3636.700," center"
3637.100,3637.900," of any"
3637.100,3637.900," of any"
3638.600,3640.700," experience of any thing"
3638.600,3640.700," experience of any thing"
3641.800,3643.500," if it's just as it is"
3641.800,3643.500," if it's just as it is"
3645.000,3645.700," no seeking"
3645.000,3645.700," no seeking"
3646.200,3646.800," and no"
3646.200,3646.800," and no"
3647.700,3648.200," resisting"
3647.700,3648.200," resisting"
3649.700,3651.600," like you know some proverbial"
3649.700,3651.600," like you know some proverbial"
3657.000,3657.800," pinball"
3657.000,3657.800," pinball"
3658.500,3659.000," ball"
3658.500,3659.000," ball"
3659.600,3661.700," there's landed in that one"
3659.600,3661.700," there's landed in that one"
3662.400,3663.100," jackpot"
3662.400,3663.100," jackpot"
3663.600,3668.500," socket you know when they they run around the The Deck of the pinball machine"
3663.600,3668.500," socket you know when they they run around the The Deck of the pinball machine"
3669.400,3670.700," ding ding ding the the Great"
3669.400,3670.700," ding ding ding the the Great"
3671.000,3672.900," pinball wizards trying to get into drop"
3671.000,3672.900," pinball wizards trying to get into drop"
3673.400,3675.200," into exactly the right hole"
3673.400,3675.200," into exactly the right hole"
3675.500,3677.800," if they fall into the right hole"
3675.500,3677.800," if they fall into the right hole"
3678.200,3679.200," all the lights go"
3678.200,3679.200," all the lights go"
3679.600,3680.200," crazy and"
3679.600,3680.200," crazy and"
3681.100,3684.900," bells and whistles and stuff and the games over you've won the jackpot it's"
3681.100,3684.900," bells and whistles and stuff and the games over you've won the jackpot it's"
3685.400,3686.000," like if"
3685.400,3686.000," like if"
3686.600,3687.400," we can just"
3686.600,3687.400," we can just"
3687.900,3690.500," ding ding ding no seeking no resisting"
3687.900,3690.500," ding ding ding no seeking no resisting"
3691.800,3692.000," here"
3691.800,3692.000," here"
3694.700,3696.100," all down all the"
3694.700,3696.100," all down all the"
3696.900,3699.400," through all the stories of the Castle in the Sky"
3696.900,3699.400," through all the stories of the Castle in the Sky"
3700.700,3704.100," just drop down through all of them boom boom boom boom boom boom"
3700.700,3704.100," just drop down through all of them boom boom boom boom boom boom"
3708.900,3709.300,"that then"
3708.900,3709.300,"that then"
3712.400,3713.200," everything's here"
3712.400,3713.200," everything's here"
3714.300,3715.600," the capital city is here"
3714.300,3715.600," the capital city is here"
3717.500,3718.000," cold water"
3717.500,3718.000," cold water"
3718.700,3719.700," capital cities here"
3718.700,3719.700," capital cities here"
3720.400,3720.800," hot water"
3720.400,3720.800," hot water"
3721.600,3722.300," warm Ocean"
3721.600,3722.300," warm Ocean"
3722.900,3723.800," capital cities here"
3722.900,3723.800," capital cities here"
3724.500,3724.900," old"
3724.500,3724.900," old"
3725.900,3726.800," capital cities here"
3725.900,3726.800," capital cities here"
3727.500,3728.300," young and fresh"
3727.500,3728.300," young and fresh"
3729.300,3730.200," capital cities here"
3729.300,3730.200," capital cities here"
3730.800,3730.900," you know"
3730.800,3730.900," you know"
3734.900,3736.400," here hey I actually had another"
3734.900,3736.400," here hey I actually had another"
3737.300,3739.000," another interesting one he said"
3737.300,3739.000," another interesting one he said"
3742.600,3744.500," his named after the town where he lived Chao"
3742.600,3744.500," his named after the town where he lived Chao"
3745.300,3745.500," and"
3745.300,3745.500," and"
3746.600,3747.200," he said"
3746.600,3747.200," he said"
3748.900,3750.700," from Georgia to chang and"
3748.900,3750.700," from Georgia to chang and"
3751.700,3752.600," is a 800 miles"
3751.700,3752.600," is a 800 miles"
3754.000,3755.100," from changan"
3754.000,3755.100," from changan"
3755.500,3756.300," to jao Joe"
3755.500,3756.300," to jao Joe"
3757.000,3758.100," is no distance at all"
3757.000,3758.100," is no distance at all"
3765.400,3768.300," right what the hell what the hell what the hell was he talking about"
3765.400,3768.300," right what the hell what the hell what the hell was he talking about"
3768.800,3770.100," his perfect it's beautiful"
3768.800,3770.100," his perfect it's beautiful"
3771.100,3772.200," kind of just been-- saying"
3771.100,3772.200," kind of just been-- saying"
3773.700,3774.000," if"
3773.700,3774.000," if"
3774.900,3775.100," you know"
3774.900,3775.100," you know"
3775.600,3775.800," from"
3775.600,3775.800," from"
3776.200,3778.300," LA to San Francisco is"
3776.200,3778.300," LA to San Francisco is"
3779.500,3781.200," what is it 400 miles or something"
3779.500,3781.200," what is it 400 miles or something"
3783.400,3785.500," then from San Francisco to LA"
3783.400,3785.500," then from San Francisco to LA"
3786.300,3787.400," is no distance at all"
3786.300,3787.400," is no distance at all"
3788.900,3791.200," it's it's a just a perfect expression"
3788.900,3791.200," it's it's a just a perfect expression"
3792.300,3792.600," of"
3792.300,3792.600," of"
3793.000,3793.200," the"
3793.000,3793.200," the"
3793.800,3794.600," image that"
3793.800,3794.600," image that"
3795.400,3796.700," and analogue the"
3795.400,3796.700," and analogue the"
3797.300,3797.500," you know"
3797.300,3797.500," you know"
3797.900,3801.800," that I've been using throughout this original love programme of the car track"
3797.900,3801.800," that I've been using throughout this original love programme of the car track"
3802.600,3803.400," there's one"
3802.600,3803.400," there's one"
3804.100,3806.800," Wheel track on this magical car track"
3804.100,3806.800," Wheel track on this magical car track"
3807.500,3807.900," that is"
3807.500,3807.900," that is"
3808.500,3810.100," not magical seemingly"
3808.500,3810.100," not magical seemingly"
3810.800,3812.400," you work your way along it"
3810.800,3812.400," you work your way along it"
3813.300,3818.400," it's got a progression is going to development the beginning of it is not the end of it"
3813.300,3818.400," it's got a progression is going to development the beginning of it is not the end of it"
3820.000,3820.300," great"
3820.000,3820.300," great"
3821.300,3822.600," for foundations of mindfulness"
3821.300,3822.600," for foundations of mindfulness"
3823.200,3824.700," 65 practices"
3823.200,3824.700," 65 practices"
3825.300,3826.700," you're gradually get"
3825.300,3826.700," you gradually get"
